id,lat,lon,mag,student_id
2142,50.84620666666669,6.267966344538355,48.36982618059431,419784
2143,50.84618833333332,6.267934578970599,47.98689329964774,419784
2144,50.84618833333332,6.267904731191539,47.92790412902832,419784
2145,50.84613666666667,6.267901575513968,48.16307781764439,419784
2146,50.84613666666667,6.26786497657065,47.45358390808106,419784
2147,50.84607666666669,6.267802987656615,47.55190816606794,419784
2148,50.84607666666669,6.267823841194176,47.71792324611119,419784
2149,50.846045000000004,6.267790242448899,48.33112166268485,419784
2150,50.84603000000001,6.267757463134692,47.710759680611744,419784
2151,50.84599666666667,6.267756924044079,48.4141484941755,419784
2152,50.84599666666667,6.267715046854949,47.61222278050014,419784
2153,50.84599666666667,6.267675148919077,47.91460396902902,419784
2154,50.84591333333333,6.267645213883216,47.98015507289342,419784
2155,50.84591333333333,6.2676342541714085,47.632828739711215,419784
2156,50.84591333333333,6.267621201760448,47.72669966561454,419784
2157,50.84591333333333,6.2676256197576405,47.925319235665455,419784
2158,50.84659833333332,6.2676060546973975,47.558530644008094,419784
2159,50.845834999999994,6.268047150811915,48.01560788835798,419784
2160,50.84581666666667,6.2675528459554455,47.861351067679266,419784
2161,50.845799999999976,6.267534024098224,47.88354982648577,419784
2162,50.84577666666667,6.267469442541797,48.195073917933875,419784
2163,50.84577666666667,6.267467140347438,47.85729789733887,419784
2164,50.84571833333334,6.267473282462281,47.59235044206892,419784
2165,50.845720000000014,6.26744437741147,47.64402335030692,419784
2166,50.845683333333334,6.267388324611246,47.72143129621233,419784
2167,50.845683333333334,6.267369815212948,47.71713311331613,419784
2168,50.84565833333332,6.267357941584506,47.78616038731166,419784
2169,50.84565833333332,6.267332723412337,47.65987772260394,419784
2170,50.84565833333332,6.267331238597187,47.580804170881,419784
2171,50.84565833333332,6.267288819852056,48.451750237601146,419784
2172,50.84562712962964,6.267285854189691,48.42669279915946,419784
2173,50.845588333333346,6.267240558663151,48.17020503452846,419784
2174,50.84555333333333,6.267206394197354,48.95911418369838,419784
2175,50.84555333333333,6.267229261787701,48.88279091971261,419784
2176,50.84550333333333,6.267140990393014,48.228773553030834,419784
2177,50.84662666666667,6.268044579965257,48.314390836443216,419784
2178,50.84543333333332,6.267079501349287,47.987917927333285,419784
2179,50.84540000000001,6.267054821598155,48.325704084123885,419784
2180,50.84534518518517,6.266993850783254,48.67624190194266,419784
2181,50.84535833333334,6.266960237808255,48.02441896711077,419784
2182,50.845341666666656,6.266938648165144,47.90134571620396,419784
2183,50.84530833333335,6.266916211923284,48.122149222237724,419784
2184,50.84525333333331,6.266863904546909,48.522381809779574,419784
2185,50.84524333333332,6.26685527224021,47.81453732081822,419784
2186,50.84518666666667,6.26681118370064,47.890959112984795,419784
2187,50.84518666666667,6.266811324150747,48.696930858067105,419784
2188,50.84517833333334,6.266801750154401,48.95172620500837,419784
2189,50.84511833333332,6.266811935365789,48.41348124912807,419784
2190,50.84508833333334,6.2667747641788,48.54669756208148,419784
2191,50.84506,6.266836047951409,49.04186793736049,419784
2192,50.84499500000001,6.266824888544944,49.043582098824636,419784
2193,50.84496333333333,6.266877658463785,48.09625881740025,419784
2194,50.844888333333316,6.266893935545697,49.0389347076416,419784
2195,50.84486500000001,6.2669740346607705,47.67392098563058,419784
2196,50.84482000000001,6.267033457022306,47.07739650181362,419784
2197,50.844765000000024,6.267085551242728,48.61463672092983,419784
2198,50.84474333333333,6.267155558263898,48.275656291416716,419784
2199,50.84472333333335,6.267191911123518,48.4511775970459,419784
2200,50.84467166666664,6.2672784085232385,45.953641292027065,419784
2201,50.844676666666686,6.267277045988123,48.809681810651504,419784
2202,50.844631666666686,6.267354723402644,48.45070849827358,419784
2203,50.844609999999996,6.267399924815972,49.468610109601705,419784
2246,50.84659340656167,6.268044579965257,48.314390836443216,419784
2247,50.84539539962811,6.267079501349287,47.987917927333285,419784
2248,50.845358153898566,6.267054821598155,48.325704084123885,419784
2249,50.84535240482266,6.266993850783254,48.67624190194266,419784
2250,50.84532780045854,6.266960237808255,48.02441896711077,419784
2251,50.84530016852784,6.266938648165144,47.90134571620396,419784
2252,50.84524056835105,6.266916211923284,48.122149222237724,419784
2253,50.84522769999812,6.266863904546909,48.522381809779574,419784
2254,50.84518496658213,6.26685527224021,47.81453732081822,419784
2255,50.84515988576356,6.26681118370064,47.890959112984795,419784
2256,50.84513072380615,6.266811324150747,48.696930858067105,419784
2257,50.845099876926575,6.266801750154401,48.95172620500837,419784
2258,50.8450863649256,6.266811935365789,48.41348124912807,419784
2259,50.84507390594617,6.2667747641788,48.54669756208148,419784
2260,50.845002254039315,6.266836047951409,49.04186793736049,419784
2261,50.84496527263388,6.266824888544944,49.043582098824636,419784
2262,50.844939770670585,6.266877658463785,48.09625881740025,419784
2263,50.84489806219239,6.266893935545697,49.0389347076416,419784
2264,50.84484104863873,6.2669740346607705,47.67392098563058,419784
2265,50.844790562565315,6.267033457022306,47.07739650181362,419784
2266,50.84478610391981,6.267085551242728,48.61463672092983,419784
2267,50.84471390935982,6.267155558263898,48.275656291416716,419784
2268,50.844683458773254,6.267191911123518,48.4511775970459,419784
2269,50.844663004570606,6.2672784085232385,45.953641292027065,419784
2270,50.84464170892316,6.267277045988123,48.809681810651504,419784
2271,50.844618332733404,6.267354723402644,48.45070849827358,419784
2272,50.844569764588016,6.267399924815972,49.468610109601705,419784
2296,50.8458568512827,6.268019999999996,48.2808112008231,428402
2297,50.84659121293399,6.2679766666666685,48.42235597882952,428402
2309,50.846570000000014,6.26804,48.74813635689872,428402
2310,50.84589833333334,6.267663333333332,48.34594203404018,428402
2311,50.84585833333335,6.2675916666666645,48.54228749956403,428402
2312,50.84581666666667,6.267521666666666,48.339077486310686,428402
2313,50.845765000000014,6.2674733333333315,48.2475220816476,428402
2314,50.84571333333335,6.267386666666666,47.96355846949986,428402
2315,50.845675000000014,6.267318333333335,47.99699407305036,428402
2316,50.84561499999998,6.267255000000002,48.09810970851353,428402
2317,50.84556999999998,6.267205000000001,48.64423512050084,428402
2318,50.84552666666664,6.267138333333334,48.56301149640765,428402
2319,50.84550666666667,6.267091666666669,48.086566870553156,428402
2320,50.84545666666667,6.267031666666667,48.222563007899694,428402
2321,50.846606666666645,6.268019999999996,48.2808112008231,428402
2322,50.846576666666685,6.2679766666666685,48.42235597882952,428402
2442,50.84661333333335,6.268005000000001,48.31071575709752,433263
2443,50.84440666666668,6.2672133333333315,48.52771257672991,433263
2444,50.84450166666669,6.267306666666669,48.22477329799107,433263
2445,50.844616666666646,6.267408333333335,48.127385003226145,433263
2446,50.84472333333335,6.2674350000000025,49.04424471173968,433263
2447,50.84482000000001,6.2674883333333336,48.832557460239954,433263
2448,50.84491666666667,6.267546666666664,48.53759427751814,433263
2449,50.84497009259259,6.267630925925929,49.25871783665249,433263
2450,50.84503333333336,6.26769333333333,48.83580965314593,433263
2451,50.84518000000001,6.267849999999999,48.708956255231584,433263
2452,50.84525333333332,6.267944999999998,48.14918338230678,433263
2453,50.84531666666668,6.2679816666666675,47.89544105529785,433263
2454,50.84537,6.267823333333336,48.43490328107561,433263
2455,50.84543666666664,6.26785666666667,48.38295271737235,433263
2456,50.84549333333334,6.267863333333336,48.799795804704935,433263
2457,50.845585000000014,6.267899999999998,48.103753389631,433263
2458,50.84564166666667,6.267906666666665,48.737476675851006,433263
2459,50.84573333333333,6.268033333333334,48.53485548836844,433263
2460,50.84580833333334,6.268123333333334,48.17879191807338,433263
2461,50.845841666666644,6.268214999999999,48.709192221505305,433263
2462,50.84575833333335,6.268325000000003,48.15868443080357,433263
2463,50.84565166666665,6.268474999999999,48.31113510131836,433263
2464,50.84556333333332,6.268604999999998,48.838999720982144,433263
2465,50.845465,6.268836666666669,48.49519669669015,433263
2466,50.84552999999997,6.268921666666669,48.97937938145229,433263
2467,50.84560333333332,6.2690050000000035,48.66050998142787,433263
2537,50.84661333333335,6.268067624495554,48.51597551618303,419784
2538,50.84440666666668,6.2672258927621645,48.59108750479562,419784
2539,50.84450166666669,6.267344237499881,48.676153727940154,419784
2540,50.844616666666646,6.267422136275668,48.95786977495466,419784
2541,50.84472333333335,6.267444556312316,48.59620742797851,419784
2542,50.84482000000001,6.267498153778143,49.28958980015346,419784
2543,50.84491666666667,6.2675722865456045,48.90618956429618,419784
2544,50.84497009259259,6.267657820771911,49.56359214782715,419784
2545,50.84503333333336,6.267729432840119,48.51727060590471,419784
2546,50.84518000000001,6.267786942739404,48.428711209978374,419784
2547,50.84525333333332,6.267863683920312,48.569482040405276,419784
2548,50.84531666666668,6.267947860260954,48.62781998770578,419784
2549,50.84537,6.268025863392529,48.05859636579241,419784
2550,50.84543666666664,6.267854472202894,48.11675845554897,419784
2551,50.84549333333334,6.267868863627053,48.8478093283517,419784
2552,50.845585000000014,6.267882046576007,48.74614470345633,419784
2553,50.84564166666667,6.267912420380084,48.151566641671316,419784
2554,50.84573333333333,6.267926404533167,48.205056980678016,419784
2555,50.84580833333334,6.268063590544353,47.960485294887,419784
2556,50.845841666666644,6.268136819796905,47.97910570417132,419784
2557,50.84575833333335,6.268234317203184,48.39082772391183,419784
2558,50.84565166666665,6.268355500823566,49.227878734043664,419784
2559,50.84556333333332,6.2685074769215525,48.28586905343192,419784
2560,50.845465,6.2686347961909785,48.95033089773995,419784
2561,50.84552999999997,6.268854201993672,49.220957565307614,419784
2562,50.84560333333332,6.268923438801323,49.032832390921456,419784
2632,50.84663868805477,6.268067624495554,48.51597551618303,419784
2633,50.84438590414434,6.2672258927621645,48.59108750479562,419784
2634,50.84446831675832,6.267344237499881,48.676153727940154,419784
2635,50.84457829884695,6.267422136275668,48.95786977495466,419784
2636,50.844681081819736,6.267444556312316,48.59620742797851,419784
2637,50.844809642678854,6.267498153778143,49.28958980015346,419784
2638,50.84488850402133,6.2675722865456045,48.90618956429618,419784
2639,50.8449565161138,6.267657820771911,49.56359214782715,419784
2640,50.84502628040965,6.267729432840119,48.51727060590471,419784
2641,50.845082866720674,6.267786942739404,48.428711209978374,419784
2642,50.845172563029195,6.267863683920312,48.569482040405276,419784
2643,50.84524173426137,6.267947860260954,48.62781998770578,419784
2644,50.845320455331894,6.268025863392529,48.05859636579241,419784
2645,50.84536804597884,6.267854472202894,48.11675845554897,419784
2646,50.84540807882118,6.267868863627053,48.8478093283517,419784
2647,50.84548282228909,6.267882046576007,48.74614470345633,419784
2648,50.845562652121714,6.267912420380084,48.151566641671316,419784
2649,50.84562376449158,6.267926404533167,48.205056980678016,419784
2650,50.84573132268294,6.268063590544353,47.960485294887,419784
2651,50.84580264694175,6.268136819796905,47.97910570417132,419784
2652,50.84581918750374,6.268234317203184,48.39082772391183,419784
2653,50.84572773270265,6.268355500823566,49.227878734043664,419784
2654,50.84563579668999,6.2685074769215525,48.28586905343192,419784
2655,50.845570360145985,6.2686347961909785,48.95033089773995,419784
2656,50.84546509228298,6.268854201993672,49.220957565307614,419784
2657,50.84549763559191,6.268923438801323,49.032832390921456,419784
2658,50.84557532292627,6.269034056355577,48.49554503304618,419784
2755,50.846586693565094,6.267998891111112,47.16471470424107,403196
2756,50.84629400505983,6.268153666666667,47.753131811959406,403196
2757,50.84631197901159,6.26814154888889,47.56149390084403,403196
2758,50.84626571098442,6.268243106111111,46.2588066646031,403196
2759,50.84626571098442,6.26833840888889,46.4716671534947,403196
2760,50.84626571098442,6.268411129444446,44.45379709516253,403196
2761,50.84621281365463,6.268485404444445,47.91114861624582,403196
2762,50.846210609460464,6.268551096111111,37.08086885724749,403196
2763,50.84617263466477,6.268628782352941,44.756062916346956,403196
2764,50.84615430337524,6.268697207222221,44.66508413042341,403196
2765,50.84612441545028,6.268771603333333,47.525835745675224,403196
2766,50.84609505406648,6.268844398823529,47.473776245117186,403196
2767,50.84605648028313,6.268894816666667,46.60077956063407,403196
2768,50.846087849279144,6.268948335555555,45.55704427446638,403196
2769,50.84602766297972,6.269006907222222,46.66460898263114,403196
2770,50.84600535546827,6.268844016666667,44.983631297520226,403196
2771,50.84597559893825,6.268022843333333,47.418012510027204,403196
2772,50.84596134058098,6.268227284444444,40.63246301923479,403196
2773,50.845960723212464,6.268228373333333,48.356914847237725,403196
2774,50.845931499104545,6.2682272847058815,47.732446616036555,403196
2775,50.845904204645244,6.26822808117647,47.50347224644252,403196
2776,50.84589407837777,6.268304176666666,47.27130764552525,403196
2777,50.84587301853517,6.268612962222222,47.599177605765206,403196
2778,50.8458568512827,6.268613758333333,47.631991032191685,403196
2779,50.84659121293399,6.268557867777776,47.38702392578125,403196
2780,50.84583263066686,6.2685574583333326,47.528169413975306,403196
2781,50.84578695834877,6.268556748888888,46.7179931640625,403196
2782,50.84575264518696,6.268478298888889,43.000319017682756,403196
2783,50.84574124504229,6.268407393333332,47.181438500540594,403196
2784,50.845726529082896,6.268403120555555,48.198009381975446,403196
2785,50.84572925176142,6.268208787222223,48.29674273899624,403196
2786,50.84568356649626,6.268029294444444,50.73286372593471,403196
2787,50.845647616331696,6.268215348888889,48.0508558000837,403196
2788,50.845630893834965,6.268210399444445,47.944150597708564,403196
2789,50.8456051494862,6.268204115294118,47.752447673252654,403196
2790,50.845605734394745,6.268198089999999,48.12448828560965,403196
2791,50.8455682604307,6.268194011111112,48.305621010916575,403196
2792,50.84557235200303,6.268052512222223,47.87763955252511,403196
2793,50.84555076097071,6.268053915555556,48.332341166904996,403196
2794,50.84553799221854,6.268112730555557,48.01633529663086,403196
2795,50.8454999177749,6.268114523333333,47.94878403799874,403196
2796,50.84548918118552,6.2683782161111115,48.00718067714146,403196
2797,50.84659340656167,6.26848914,47.730209132603235,403196
2798,50.84539539962811,6.268549683333334,48.21385955810547,403196
2799,50.845358153898566,6.268717375555557,48.07278137207031,403196
2800,50.84535240482266,6.268823427777779,48.244555609566824,403196
2801,50.84532780045854,6.268021157777778,48.1422607421875,403196
2802,50.84530016852784,6.267958087222222,47.283685956682476,403196
2803,50.84524056835105,6.267904106666666,48.55064920697893,403196
2804,50.84522769999812,6.267867982777776,48.1924430847168,403196
2805,50.84518496658213,6.267867397777778,47.44459773472377,403196
2806,50.84515988576356,6.267756586111112,47.99190341404506,403196
2807,50.84513072380615,6.2676728344444435,47.595714242117744,403196
2808,50.845099876926575,6.267671855,47.260561043875555,403196
2809,50.8450863649256,6.2675563599999995,46.8328991481236,403196
2810,50.84507390594617,6.267447797222222,47.42270278930664,403196
2811,50.845002254039315,6.26742434,47.214026423863004,403196
2812,50.84496527263388,6.267354107777778,47.20443545750209,403196
2813,50.844939770670585,6.2673302061111125,47.32788511003767,403196
2814,50.84489806219239,6.267218909444443,47.58311500549316,403196
2815,50.84484104863873,6.267110724444444,47.95139432634626,403196
2816,50.844790562565315,6.267060575555554,47.36327934265137,403196
2817,50.84478610391981,6.266982788333333,47.75151743207659,403196
2818,50.84471390935982,6.266940864444445,47.81054589407785,403196
2819,50.844683458773254,6.2668861977777786,47.11972585405622,403196
2820,50.844663004570606,6.266776837058822,47.893387058803015,403196
2821,50.84464170892316,6.266708601176471,48.125763702392575,403196
2822,50.844618332733404,6.2666169755555545,47.703761781964985,403196
2823,50.844569764588016,6.26654357611111,47.412529482160295,403196
2824,50.84663868805477,6.266535251666667,47.095384870256694,403196
2825,50.84438590414434,6.266610483333335,47.43328072684152,403196
2826,50.84446831675832,6.266673677777779,48.49924834115165,403196
2827,50.84457829884695,6.266805453333332,47.909652655465266,403196
2828,50.844681081819736,6.266893040000001,47.40992295401437,403196
2829,50.844809642678854,6.266972097222223,48.11893490382603,403196
2830,50.84488850402133,6.267087041666666,47.42928019932338,403196
2831,50.8449565161138,6.267155109411764,48.254836436680385,403196
2832,50.84502628040965,6.267276868333334,48.378318895612445,403196
2833,50.845082866720674,6.267408554444443,47.496951239449636,403196
2834,50.845172563029195,6.2674255500000005,47.426558358328684,403196
2835,50.84524173426137,6.267423658333333,49.08981285095215,403196
2836,50.845320455331894,6.267476675,48.781068910871234,403196
2837,50.84536804597884,6.267580873333333,48.695059476579935,403196
2838,50.84540807882118,6.267667151666667,49.91509682791574,403196
2839,50.84548282228909,6.267737173888889,49.72774963378906,403196
2840,50.845562652121714,6.267798315294118,49.595025634765626,403196
2841,50.84562376449158,6.267892462222221,49.90070811680385,403196
2842,50.84573132268294,6.267962763888889,48.10456074305943,403196
2843,50.84580264694175,6.268008818333334,48.238473183768136,403196
2844,50.84581918750374,6.267951987222221,48.824537549700054,403196
2845,50.84572773270265,6.267961763333334,47.785691942487446,403196
2846,50.84563579668999,6.2680915638888886,48.70356739589146,403196
2847,50.845570360145985,6.268243075555555,48.60955303737095,403196
2848,50.84546509228298,6.268412877222222,48.48149915422712,403196
2849,50.84549763559191,6.268865783333334,48.41054197038923,403196
2850,50.84557532292627,6.268981508888889,47.88846026829311,403196
2882,50.84656668722222,6.268029294444444,50.73286372593471,403196
2883,50.84607855277777,6.268215348888889,48.0508558000837,403196
2884,50.84607803611111,6.268210399444445,47.944150597708564,403196
2885,50.84607752411764,6.268204115294118,47.752447673252654,403196
2886,50.84607929833334,6.268198089999999,48.12448828560965,403196
2887,50.84607933055556,6.268194011111112,48.305621010916575,403196
2888,50.845912436111114,6.268052512222223,47.87763955252511,403196
2889,50.845828983333305,6.268053915555556,48.332341166904996,403196
2890,50.845774385,6.268112730555557,48.01633529663086,403196
2891,50.84577425388889,6.268114523333333,47.94878403799874,403196
2892,50.84569495666666,6.2683782161111115,48.00718067714146,403196
2893,50.8456332638889,6.26848914,47.730209132603235,403196
2894,50.84555411055553,6.268549683333334,48.21385955810547,403196
2895,50.84555080222222,6.268717375555557,48.07278137207031,403196
2896,50.84555359833334,6.268823427777779,48.244555609566824,403196
2897,50.846554706666666,6.268021157777778,48.1422607421875,403196
2898,50.84633345166666,6.267958087222222,47.283685956682476,403196
2899,50.8463059088889,6.267904106666666,48.55064920697893,403196
2900,50.84626352,6.267867982777776,48.1924430847168,403196
2901,50.846262976111106,6.267867397777778,47.44459773472377,403196
2902,50.846177831666665,6.267756586111112,47.99190341404506,403196
2903,50.846101186111106,6.2676728344444435,47.595714242117744,403196
2904,50.846100505,6.267671855,47.260561043875555,403196
2905,50.84598822222224,6.2675563599999995,46.8328991481236,403196
2906,50.84591173388888,6.267447797222222,47.42270278930664,403196
2907,50.84585324388889,6.26742434,47.214026423863004,403196
2908,50.84577958555556,6.267354107777778,47.20443545750209,403196
2909,50.84573385444445,6.2673302061111125,47.32788511003767,403196
2910,50.84571810333333,6.267218909444443,47.58311500549316,403196
2911,50.845700689999994,6.267110724444444,47.95139432634626,403196
2912,50.84564896666666,6.267060575555554,47.36327934265137,403196
2913,50.84556839944444,6.266982788333333,47.75151743207659,403196
2914,50.84551029166667,6.266940864444445,47.81054589407785,403196
2915,50.84543405055555,6.2668861977777786,47.11972585405622,403196
2916,50.845365648823524,6.266776837058822,47.893387058803015,403196
2917,50.845301863529414,6.266708601176471,48.125763702392575,403196
2918,50.84524292277777,6.2666169755555545,47.703761781964985,403196
2919,50.845189226111124,6.26654357611111,47.412529482160295,403196
2920,50.84510385833333,6.266535251666667,47.095384870256694,403196
2921,50.84503014666667,6.266610483333335,47.43328072684152,403196
2922,50.84497630777779,6.266673677777779,48.49924834115165,403196
2923,50.84491915444443,6.266805453333332,47.909652655465266,403196
2924,50.844856926111106,6.266893040000001,47.40992295401437,403196
2925,50.84479667777776,6.266972097222223,48.11893490382603,403196
2926,50.844735930000006,6.267087041666666,47.42928019932338,403196
2927,50.844671865882354,6.267155109411764,48.254836436680385,403196
2928,50.84462658277778,6.267276868333334,48.378318895612445,403196
2929,50.84456335777777,6.267408554444443,47.496951239449636,403196
2930,50.84465665235294,6.2674255500000005,47.426558358328684,403196
2931,50.844752132222226,6.267423658333333,49.08981285095215,403196
2932,50.84481815611111,6.267476675,48.781068910871234,403196
2933,50.84491830666669,6.267580873333333,48.695059476579935,403196
2934,50.844976832777775,6.267667151666667,49.91509682791574,403196
2935,50.845051985000005,6.267737173888889,49.72774963378906,403196
2936,50.845124818823535,6.267798315294118,49.595025634765626,403196
2937,50.845204826111114,6.267892462222221,49.90070811680385,403196
2938,50.84528258,6.267962763888889,48.10456074305943,403196
2939,50.84537464944443,6.268008818333334,48.238473183768136,403196
2940,50.84543665777778,6.267951987222221,48.824537549700054,403196
2941,50.845589447777776,6.267961763333334,47.785691942487446,403196
2942,50.84564146555554,6.2680915638888886,48.70356739589146,403196
2943,50.84571821333335,6.268243075555555,48.60955303737095,403196
2944,50.84570595277778,6.268412877222222,48.48149915422712,403196
2945,50.84547561111112,6.268865783333334,48.41054197038923,403196
2946,50.845566061666666,6.268981508888889,47.88846026829311,403196
2947,50.84561099333334,6.2690765638888895,47.61215313502721,403196
2948,50.84565598277778,6.269141724999999,47.74319725036621,403196
2949,50.845755388888875,6.269079731666667,45.96572254725865,403196
2950,50.845821750555544,6.268976399444444,46.55109716142927,403196
2951,50.84659630499999,6.267963333333331,48.0873473576137,42842602
2952,50.84624818777777,6.2679316666666685,48.4414555140904,42842602
2953,50.84623360499999,6.26786,48.21375536237444,42842602
2954,50.846192773888895,6.2677983333333325,48.16396309988839,42842602
2955,50.84612997555555,6.267740000000002,48.319146565028596,42842602
2956,50.846097138888894,6.267683333333336,48.24969242640904,42842602
2957,50.84605429722223,6.267641666666664,48.27225979396275,42842602
2958,50.84600892277777,6.267584999999999,47.90089334760393,42842602
2959,50.8459588682353,6.267491666666668,48.303240530831474,42842602
2960,50.845891095000006,6.267449999999998,48.25696558271136,42842602
2961,50.845824935555555,6.267356666666668,48.15581169128418,42842602
2962,50.84580626294116,6.267323333333335,48.14849368504115,42842602
2963,50.84573512666666,6.267223333333334,48.35060337611607,42842602
2964,50.84567277222221,6.267126666666669,48.45550128391811,42842602
2965,50.845620517777775,6.267054999999999,47.939650780814034,42842602
2966,50.84564379055554,6.266988333333332,48.40200505937849,42842602
2967,50.84658436833334,6.2669233333333345,48.348485292707174,42842602
2968,50.84613517388888,6.266861666666669,47.75631256103516,42842602
2969,50.84610341888889,6.2667912962962955,47.98680376325335,42842602
2970,50.84609775764706,6.266729722222221,48.244191905430384,42842602
2971,50.84609512764706,6.266636851851854,48.04484078543527,42842602
2972,50.845933454999994,6.266568425925928,48.470525578090125,42842602
2973,50.8457284938889,6.266540000000003,48.60388085501535,42842602
2974,50.845728085,6.266615000000001,47.68045147487096,42842602
2975,50.845799733888896,6.266699999999999,48.425040108816965,42842602
2976,50.84580037111112,6.266781666666663,48.24676677158901,42842602
2977,50.84580193277778,6.266863333333333,47.65412957327707,42842602
2978,50.84589162166667,6.266993333333333,48.45616149902344,42842602
2979,50.84596225277778,6.267075000000002,48.156282097952705,42842602
2980,50.84596618333333,6.267151666666664,48.40713054112026,42842602
2981,50.84608003111112,6.267238333333335,48.51525557381766,42842602
2982,50.84656668722222,6.267366666666664,48.77718015398298,42842602
2983,50.84607855277777,6.267408333333335,48.96097417558943,42842602
2984,50.84607803611111,6.267425000000001,49.064721952165876,42842602
2985,50.84607752411764,6.267483333333332,49.02735492161342,42842602
2986,50.84607929833334,6.267553425925928,49.493277413504465,42842602
2987,50.84607933055556,6.2676444444444455,49.90603931971959,42842602
2988,50.845912436111114,6.267728333333336,49.460056740897045,42842602
2989,50.845828983333305,6.267823333333336,48.793127277919226,42842602
2990,50.845774385,6.267863333333336,48.67870875767299,42842602
2991,50.84577425388889,6.267941666666669,49.115076664515904,42842602
2992,50.84569495666666,6.267991666666671,48.5574401310512,42842602
2993,50.8456332638889,6.26791990740741,49.010064479282924,42842602
2994,50.84555411055553,6.267925000000002,48.680538177490234,42842602
2995,50.84555080222222,6.268060000000002,48.695858873639786,42842602
2996,50.84555359833334,6.268202129629632,48.231800242832726,42842602
2997,50.846554706666666,6.2683750000000025,48.518263353620256,42842602
2998,50.84633345166666,6.2688483333333345,48.44721096583775,42842602
2999,50.8463059088889,6.268963333333333,48.63998707362584,42842602
3000,50.84626352,6.269053333333333,48.22954733712333,42842602
3001,50.846262976111106,6.269158333333335,48.248618262154714,42842602
3002,50.846177831666665,6.2691016666666695,48.172584424700055,42842602
3003,50.846101186111106,6.268974999999998,48.673426491873606,42842602
3004,50.846100505,6.268708333333334,48.63323331560407,42842602
3005,50.84635666666667,6.267963333333331,48.0873473576137,42842602
3006,50.84632,6.2679316666666685,48.4414555140904,42842602
3007,50.84625666666669,6.26786,48.21375536237444,42842602
3008,50.84620666666669,6.2677983333333325,48.16396309988839,42842602
3009,50.84616333333335,6.267740000000002,48.319146565028596,42842602
3010,50.846104999999994,6.267683333333336,48.24969242640904,42842602
3011,50.846045000000004,6.267641666666664,48.27225979396275,42842602
3012,50.845990000000015,6.267584999999999,47.90089334760393,42842602
3013,50.84591833333332,6.267491666666668,48.303240530831474,42842602
3014,50.845855000000014,6.267449999999998,48.25696558271136,42842602
3015,50.84581500000001,6.267356666666668,48.15581169128418,42842602
3016,50.84575833333335,6.267323333333335,48.14849368504115,42842602
3017,50.84571500000001,6.267223333333334,48.35060337611607,42842602
3018,50.84568666666667,6.267126666666669,48.45550128391811,42842602
3019,50.845631666666684,6.267054999999999,47.939650780814034,42842602
3020,50.845559999999985,6.266988333333332,48.40200505937849,42842602
3021,50.84550833333333,6.2669233333333345,48.348485292707174,42842602
3022,50.84544666666669,6.266861666666669,47.75631256103516,42842602
3023,50.84539138888887,6.2667912962962955,47.98680376325335,42842602
3024,50.84531796296298,6.266729722222221,48.244191905430384,42842602
3025,50.845261851851866,6.266636851851854,48.04484078543527,42842602
3026,50.845214722222245,6.266568425925928,48.470525578090125,42842602
3027,50.84514833333333,6.266540000000003,48.60388085501535,42842602
3028,50.84506499999999,6.266615000000001,47.68045147487096,42842602
3029,50.84501833333332,6.266699999999999,48.425040108816965,42842602
3030,50.84492166666667,6.266781666666663,48.24676677158901,42842602
3031,50.844875,6.266863333333333,47.65412957327707,42842602
3032,50.844796666666646,6.266993333333333,48.45616149902344,42842602
3033,50.84474999999999,6.267075000000002,48.156282097952705,42842602
3034,50.84468666666668,6.267151666666664,48.40713054112026,42842602
3035,50.844638333333336,6.267238333333335,48.51525557381766,42842602
3036,50.84456999999999,6.267366666666664,48.77718015398298,42842602
3037,50.84465833333332,6.267408333333335,48.96097417558943,42842602
3038,50.84474666666666,6.267425000000001,49.064721952165876,42842602
3039,50.84482666666667,6.267483333333332,49.02735492161342,42842602
3040,50.84491500000001,6.267553425925928,49.493277413504465,42842602
3041,50.8449749074074,6.2676444444444455,49.90603931971959,42842602
3042,50.845048333333345,6.267728333333336,49.460056740897045,42842602
3043,50.84512833333335,6.267823333333336,48.793127277919226,42842602
3044,50.84519,6.267863333333336,48.67870875767299,42842602
3045,50.84526666666669,6.267941666666669,49.115076664515904,42842602
3046,50.845338333333316,6.267991666666671,48.5574401310512,42842602
3047,50.84545157407408,6.26791990740741,49.010064479282924,42842602
3048,50.84557666666669,6.267925000000002,48.680538177490234,42842602
3049,50.845678333333346,6.268060000000002,48.695858873639786,42842602
3050,50.845719537037056,6.268202129629632,48.231800242832726,42842602
3051,50.845699999999994,6.2683750000000025,48.518263353620256,42842602
3052,50.845465,6.2688483333333345,48.44721096583775,42842602
3053,50.84555,6.268963333333333,48.63998707362584,42842602
3054,50.84560999999999,6.269053333333333,48.22954733712333,42842602
3055,50.845694999999985,6.269158333333335,48.248618262154714,42842602
3056,50.84578,6.2691016666666695,48.172584424700055,42842602
3057,50.84585000000001,6.268974999999998,48.673426491873606,42842602
3058,50.845976666666644,6.268708333333334,48.63323331560407,42842602
3113,50.84635666666667,6.268003948823529,49.62977888924735,300724
3114,50.84632,6.267582149444445,48.806708908081056,300724
3115,50.84625666666669,6.267540713888888,50.51637420654297,300724
3116,50.84620666666669,6.267480322777777,52.75717282976423,300724
3117,50.84616333333335,6.267471017777778,48.99645576477051,300724
3118,50.846104999999994,6.2673725127777775,49.793523624965125,300724
